-0.075608	0.686
-0.083832	0.6865
-0.087779	0.687
-0.090082	0.6875
-0.099294	0.688
-0.11048	0.6885
-0.11278	0.689
-0.10456	0.6895
-0.091069	0.69
-0.075608	0.6905
-0.053895	0.691
-0.043039	0.6915
-0.037118	0.692
-0.02363	0.6925
-0.012445	0.693
-0.0084965	0.6935
-0.0081675	0.694
-0.0094835	0.6945
-0.0055355	0.695
0.010254	0.6955
0.021439	0.696
0.019136	0.6965
0.015847	0.697
0.061245	0.6975
0.1254	0.698
0.14546	0.6985
0.13263	0.699
0.11914	0.6995
0.11322	0.7
0.10763	0.7005
0.08855	0.701
0.030651	0.7015
-0.035802	0.702
-0.047645	0.7025
5.65E-05	0.703
0.052692	0.7035
0.062232	0.704
0.05335	0.7045
0.062232	0.705
0.082628	0.7055
0.086247	0.706
0.085918	0.7065
0.10302	0.707
0.1175	0.7075
0.082628	0.708
0.0086095	0.7085
-0.045013	0.709
-0.082516	0.7095
-0.1141	0.71
-0.12758	0.7105
-0.12133	0.711
-0.12068	0.7115
-0.12528	0.712
-0.11245	0.7125
-0.089095	0.713
-0.069028	0.7135
-0.051264	0.714
-0.027578	0.7145
-0.0081675	0.715
0.0053205	0.7155
0.013873	0.716
0.018808	0.7165
0.01157	0.717
-0.011129	0.7175
-0.024288	0.718
-0.011458	0.7185
0.0059785	0.719
0.00071445	0.7195
-0.0075095	0.72
0.00071445	0.7205
0.0099255	0.721
0.021768	0.7215
0.038546	0.722
0.046112	0.7225
0.022426	0.723
-0.01705	0.7235
-0.027578	0.724
-0.0091545	0.7245
0.0020305	0.725
-0.0088255	0.7255
-0.018366	0.726
-0.02363	0.7265
-0.031854	0.727
-0.039092	0.7275
-0.03646	0.728
-0.029551	0.7285
-0.021985	0.729
-0.013761	0.7295
-0.0019175	0.73
0.0079515	0.7305
0.021768	0.731
0.030322	0.7315
0.029335	0.732
0.028019	0.7325
0.033282	0.733
0.041836	0.7335
0.051705	0.734
0.092497	0.7345
0.16849	0.735
0.24711	0.7355
0.27541	0.736
0.24909	0.7365
0.22672	0.737
0.23955	0.7375
0.26323	0.738
0.26291	0.7385
0.21652	0.739
0.12638	0.7395
0.03723	0.74
-0.04929	0.7405
-0.14699	0.741
-0.21608	0.7415
-0.2424	0.742
-0.26411	0.7425
-0.29602	0.743
-0.29997	0.7435
-0.2845	0.744
-0.27628	0.7445
-0.26115	0.745
-0.21838	0.7455
-0.16114	0.746
-0.1266	0.7465
-0.10982	0.747
-0.09732	0.7475
-0.088437	0.748
-0.079555	0.7485
-0.071002	0.749
-0.060804	0.7495
-0.047316	0.75
-0.034486	0.7505
-0.023959	0.751
-0.011458	0.7515
-0.0048775	0.752
-0.0029045	0.7525
0.0086095	0.753
0.067495	0.7535
0.16356	0.754
0.20599	0.7545
0.18823	0.755
0.16619	0.7555
0.16948	0.756
0.16586	0.7565
0.13559	0.757
0.081312	0.7575
0.013544	0.758
-0.02692	0.7585
-0.032512	0.759
-0.027249	0.7595
-0.035802	0.76
-0.064751	0.7605
-0.089753	0.761
-0.086135	0.7615
-0.072976	0.762
-0.065738	0.7625
-0.05225	0.763
-0.030538	0.7635
-0.0078385	0.764
0.0030175	0.7645
0.0066365	0.765
0.0099255	0.7655
0.012228	0.766
0.0072935	0.7665
0.0089385	0.767
0.013215	0.7675
0.0079515	0.768
5.65E-05	0.7685
0.0013725	0.769
0.0089385	0.7695
0.013873	0.77
0.012228	0.7705
0.012886	0.771
0.029664	0.7715
0.054665	0.772
0.071772	0.7725
0.070785	0.773
0.069469	0.7735
0.076049	0.774
0.077365	0.7745
0.065522	0.775
0.05631	0.7755
0.062232	0.776
0.062232	0.7765
0.045783	0.777
0.039533	0.7775
0.039533	0.778
0.028677	0.7785
0.0036755	0.779
-0.029222	0.7795
-0.052908	0.78
-0.061133	0.7805
-0.055869	0.781
-0.05225	0.7815
-0.056856	0.782
-0.064093	0.7825
-0.06837	0.783
-0.070344	0.7835
-0.068699	0.784
-0.066067	0.7845
-0.059488	0.785
-0.05225	0.7855
-0.043697	0.786
-0.031854	0.7865
-0.015735	0.787
-0.0055355	0.7875
-0.0045495	0.788
-0.0055355	0.7885
0.00071445	0.789
0.0069655	0.7895
0.0040045	0.79
-0.0038915	0.7905
-0.0084965	0.791
-0.0032335	0.7915
0.013873	0.792
0.038875	0.7925
0.057626	0.793
0.1073	0.7935
0.20698	0.794
0.28626	0.7945
0.29547	0.795
0.26817	0.7955
0.26389	0.796
0.27837	0.7965
0.25698	0.797
0.2004	0.7975
0.15698	0.798
0.1027	0.7985
0.013873	0.799
-0.09403	0.7995
-0.17463	0.8
-0.23154	0.8005
-0.28582	0.801
-0.32398	0.8015
-0.32628	0.802
-0.3003	0.8025
-0.26444	0.803
-0.22924	0.8035
-0.19272	0.804
-0.16147	0.8045
-0.14535	0.805
-0.13712	0.8055
-0.12331	0.806
-0.10587	0.8065
-0.088766	0.807
-0.070344	0.8075
-0.050277	0.808
-0.037776	0.8085
-0.029551	0.809
-0.011458	0.8095
0.0043335	0.81
0.0013725	0.8105
-0.0029045	0.811
0.010912	0.8115
0.036572	0.812
0.066837	0.8125
0.09809	0.813
0.13099	0.8135
0.14809	0.814
0.15171	0.8145
0.15171	0.815
0.14744	0.8155
0.13855	0.816
0.12901	0.8165
0.10796	0.817
0.054665	0.8175
-0.02034	0.818
-0.082845	0.8185
-0.12594	0.819
-0.13647	0.8195
-0.11443	0.82
-0.094688	0.8205
-0.089095	0.821
-0.077581	0.8215
-0.050606	0.822
-0.02692	0.8225
-0.012774	0.823
-0.0048775	0.8235
-0.00027255	0.824
0.0026885	0.8245
0.0079515	0.825
0.012228	0.8255
0.015189	0.826
0.017821	0.8265
0.01815	0.827
0.013544	0.8275
0.0082805	0.828
0.0092675	0.8285
0.016505	0.829
0.024071	0.8295
0.0244	0.83
0.016176	0.8305
0.017492	0.831
0.031637	0.8315
0.052363	0.832
0.075391	0.8325
0.12342	0.833
0.15632	0.8335
0.13855	0.834
0.11388	0.8345
0.11059	0.835
0.105	0.8355
0.07868	0.836
0.048415	0.8365
0.0056495	0.837
-0.041065	0.8375
-0.057843	0.838
-0.041394	0.8385
-0.021656	0.839
-0.036131	0.8395
-0.080871	0.84
-0.10357	0.8405
-0.078897	0.841
-0.042381	0.8415
-0.02988	0.842
-0.032512	0.8425
-0.030538	0.843
-0.021656	0.8435
-0.0084965	0.844
-0.0048775	0.8445
-0.0094835	0.845
-0.0094835	0.8455
-0.014748	0.846
-0.016393	0.8465
-0.0015885	0.847
0.014202	0.8475
0.015189	0.848
0.010254	0.8485
0.0036755	0.849
5.65E-05	0.8495
-0.00060155	0.85
-0.0048775	0.8505
-0.0048775	0.851
0.0030175	0.8515
0.011899	0.852
0.017492	0.8525
0.015847	0.853
0.01486	0.8535
0.024729	0.854
0.039862	0.8545
0.045125	0.855
0.045125	0.8555
0.036243	0.856
0.02111	0.8565
0.0056495	0.857
-0.00093055	0.8575
0.00038545	0.858
-0.0068515	0.8585
-0.02034	0.859
-0.022972	0.8595
-0.01705	0.86
-0.027907	0.8605
-0.051922	0.861
-0.053895	0.8615
-0.024288	0.862
0.00038545	0.8625
0.010912	0.863
0.024729	0.8635
0.03394	0.864
0.031637	0.8645
0.029006	0.865
0.035914	0.8655
0.040849	0.866
0.028348	0.8665
0.0026885	0.867
-0.0071805	0.8675
0.016834	0.868
0.0596	0.8685
0.078351	0.869
0.063548	0.8695
0.044796	0.87
0.041178	0.8705
0.041507	0.871
0.039862	0.8715
0.050718	0.872
0.047757	0.8725
0.0089385	0.873
-0.051264	0.8735
-0.11015	0.874
-0.14074	0.8745
-0.1368	0.875
-0.11772	0.8755
-0.10587	0.876
-0.10489	0.8765
-0.11179	0.877
-0.10883	0.8775
-0.092714	0.878
-0.079884	0.8785
-0.069357	0.879
-0.056198	0.8795
-0.032841	0.88
-0.0071805	0.8805
0.00038545	0.881
-0.011787	0.8815
-0.015735	0.882
-0.0094835	0.8825
-0.0029045	0.883
0.0010435	0.8835
0.011241	0.884
0.032295	0.8845
0.050389	0.885
0.04677	0.8855
0.031637	0.886
0.025058	0.8865
0.026045	0.887
0.025387	0.8875
0.019794	0.888
0.0095965	0.8885
-0.0045495	0.889
-0.016064	0.8895
-0.018695	0.89
-0.015735	0.8905
-0.0045495	0.891
0.011241	0.8915
0.036243	0.892
0.073417	0.8925
0.11224	0.893
0.13362	0.8935
0.14053	0.894
0.14184	0.8945
0.14217	0.895
0.15402	0.8955
0.16717	0.896
0.15138	0.8965
0.10237	0.897
0.036901	0.8975
-0.025604	0.898
-0.063107	0.8985
-0.083174	0.899
-0.10982	0.8995
-0.12232	0.9
-0.10127	0.9005
-0.081858	0.901
-0.089424	0.9015
-0.098965	0.902
-0.083503	0.9025
-0.063107	0.903
-0.05225	0.9035
-0.049619	0.904
-0.041723	0.9045
-0.031854	0.905
-0.026262	0.9055
-0.02692	0.906
-0.028564	0.9065
-0.027907	0.907
-0.032183	0.9075
-0.035473	0.908
-0.034486	0.9085
-0.027249	0.909
-0.018695	0.9095
-0.013761	0.91
-0.011787	0.9105
-0.0055355	0.911
0.0013725	0.9115
0.012886	0.912
0.021439	0.9125
0.029664	0.913
0.057955	0.9135
0.11882	0.914
0.14119	0.9145
0.10664	0.915
0.075391	0.9155
0.080325	0.916
0.087892	0.9165
0.088221	0.917
0.11618	0.9175
0.15698	0.918
0.13822	0.9185
0.082299	0.919
0.069798	0.9195
0.089866	0.92
0.077694	0.9205
0.015518	0.921
-0.051264	0.9215
-0.088437	0.922
-0.10324	0.9225
-0.12331	0.923
-0.14206	0.9235
-0.14041	0.924
-0.1266	0.9245
-0.11837	0.925
-0.12528	0.9255
-0.13219	0.926
-0.13022	0.9265
-0.11377	0.927
-0.081858	0.9275
-0.051922	0.928
-0.024617	0.9285
0.0020305	0.929
0.018808	0.9295
0.040849	0.93
0.07572	0.9305
0.11257	0.931
0.13559	0.9315
0.13197	0.932
0.11191	0.9325
0.097432	0.933
0.084931	0.9335
0.045454	0.934
-0.00093055	0.9345
-0.02692	0.935
-0.041394	0.9355
-0.060804	0.936
-0.078239	0.9365
-0.092385	0.937
-0.11706	0.9375
-0.1414	0.938
-0.14338	0.9385
-0.12298	0.939
-0.10653	0.9395
-0.11114	0.94
-0.11607	0.9405
-0.10489	0.941
-0.087779	0.9415
-0.078239	0.942
-0.073634	0.9425
-0.064422	0.943
-0.044026	0.9435
-0.022643	0.944
-0.0081675	0.9445
0.0036755	0.945
0.015847	0.9455
0.02111	0.946
0.029993	0.9465
0.051047	0.947
0.06618	0.9475
0.059929	0.948
0.051705	0.9485
0.055323	0.949
0.050718	0.9495
0.036572	0.95
0.026374	0.9505
0.030322	0.951
0.037888	0.9515
0.036901	0.952
0.029664	0.9525
0.027032	0.953
0.023084	0.9535
0.016176	0.954
0.020123	0.9545
0.025387	0.955
0.021768	0.9555
0.018808	0.956
0.025387	0.9565
0.034269	0.957
0.032295	0.9575
0.021439	0.958
0.017163	0.9585
0.017163	0.959
0.01815	0.9595
0.019465	0.96
0.024729	0.9605
0.038875	0.961
0.047099	0.9615
0.044138	0.962
0.035585	0.9625
0.027361	0.963
0.024071	0.9635
0.026703	0.964
0.025058	0.9645
0.015847	0.965
0.0043335	0.9655
0.0069655	0.966
0.022426	0.9665
0.027032	0.967
0.013544	0.9675
-0.00027255	0.968
-0.00093055	0.9685
0.0036755	0.969
0.0020305	0.9695
-0.011787	0.97
-0.031196	0.9705
-0.039092	0.971
-0.035473	0.9715
-0.02692	0.972
-0.01409	0.9725
-0.0081675	0.973
-0.0055355	0.9735
0.0026885	0.974
0.016505	0.9745
0.0244	0.975
0.031637	0.9755
0.042494	0.976
0.041836	0.9765
0.03394	0.977
0.041507	0.9775
0.065522	0.978
0.11355	0.9785
0.15731	0.979
0.19152	0.9795
0.2458	0.98
0.27475	0.9805
0.23922	0.981
0.16323	0.9815
0.08855	0.982
0.036901	0.9825
-0.022972	0.983
-0.10982	0.9835
-0.19733	0.984
-0.25161	0.9845
-0.272	0.985
-0.27398	0.9855
-0.27003	0.986
-0.25292	0.9865
-0.22068	0.987
-0.18121	0.9875
-0.13844	0.988
-0.098307	0.9885
-0.067383	0.989
-0.050277	0.9895
-0.047974	0.99
-0.044026	0.9905
-0.031525	0.991
-0.031196	0.9915
-0.030538	0.992
-0.019024	0.9925
-0.0091545	0.993
5.65E-05	0.9935
0.0040045	0.994
0.0066365	0.9945
0.031308	0.995
0.068153	0.9955
0.087563	0.996
0.096774	0.9965
0.1175	0.997
0.14086	0.9975
0.15073	0.998
0.14316	0.9985
0.14086	0.999
0.14283	0.9995
0.1175	1
0.07572	1.0005
0.039204	1.001
0.017492	1.0015
0.0036755	1.002
-0.028564	1.0025
-0.070015	1.003
-0.1062	1.0035
-0.12758	1.004
-0.13022	1.0045
-0.12364	1.005
-0.12035	1.0055
-0.11344	1.006
-0.099622	1.0065
-0.077581	1.007
-0.050935	1.0075
-0.02988	1.008
-0.017379	1.0085
-0.017379	1.009
-0.020998	1.0095
-0.013432	1.01
-0.00093055	1.0105
0.0056495	1.011
0.0036755	1.0115
-0.011458	1.012
-0.025275	1.0125
-0.02363	1.013
-0.02363	1.0135
-0.028893	1.014
-0.027249	1.0145
-0.018695	1.015
-0.0068515	1.0155
0.0049915	1.016
0.010583	1.0165
0.012557	1.017
0.014202	1.0175
0.015189	1.018
0.014531	1.0185
0.014202	1.019
0.020452	1.0195
0.024071	1.02
0.024071	1.0205
0.029993	1.021
0.037888	1.0215
0.042494	1.022
0.043151	1.0225
0.041178	1.023
0.04052	1.0235
0.039533	1.024
0.04052	1.0245
0.044467	1.025
0.053021	1.0255
0.070785	1.026
0.085918	1.0265
0.08855	1.027
0.094142	1.0275
0.1073	1.028
0.10204	1.0285
0.084602	1.029
0.070456	1.0295
0.057955	1.03
0.036901	1.0305
0.0066365	1.031
-0.025275	1.0315
-0.047316	1.032
-0.066396	1.0325
-0.078239	1.033
-0.078239	1.0335
-0.078568	1.034
-0.073963	1.0345
-0.063107	1.035
-0.054882	1.0355
-0.050935	1.036
-0.044684	1.0365
-0.03646	1.037
-0.026591	1.0375
-0.014419	1.038
0.0036755	1.0385
0.018808	1.039
0.032953	1.0395
0.039862	1.04
0.034269	1.0405
0.023413	1.041
0.023084	1.0415
0.026703	1.042
0.019794	1.0425
0.0013725	1.043
-0.011458	1.0435
-0.0078385	1.044
0.0020305	1.0445
0.0040045	1.045
-0.0035625	1.0455
-0.0075095	1.046
-0.0055355	1.0465
-0.0068515	1.047
-0.0065225	1.0475
-0.0022465	1.048
0.0020305	1.0485
0.0033465	1.049
0.0030175	1.0495
0.032953	1.05
0.10434	1.0505
0.14908	1.051
0.15665	1.0515
0.15632	1.052
0.1379	1.0525
0.10895	1.053
0.080654	1.0535
0.038875	1.054
-0.017379	1.0545
-0.053237	1.055
-0.067054	1.0555
-0.083832	1.056
-0.1016	1.0565
-0.11739	1.057
-0.13647	1.0575
-0.13976	1.058
-0.12002	1.0585
-0.099294	1.059
-0.092385	1.0595
-0.091398	1.06
-0.084161	1.0605
-0.071002	1.061
-0.061133	1.0615
-0.054224	1.062
-0.03975	1.0625
-0.01409	1.063
0.0040045	1.0635
5.65E-05	1.064
-0.0078385	1.0645
-0.0084965	1.065
-0.0048775	1.0655
0.0079515	1.066
0.026374	1.0665
0.03394	1.067
0.028348	1.0675
0.022097	1.068
0.016505	1.0685
0.017821	1.069
0.018808	1.0695
0.015847	1.07
0.015189	1.0705
0.0059785	1.071
-0.0091545	1.0715
-0.015406	1.072
-0.01705	1.0725
-0.019024	1.073
-0.0075095	1.0735
-0.0012595	1.074
-0.018366	1.0745
-0.027907	1.075
-0.0019175	1.0755
0.049731	1.076
0.077036	1.0765
0.070456	1.077
0.05631	1.0775
0.049073	1.078
0.046441	1.0785
0.045454	1.079
0.053679	1.0795
0.047757	1.08
0.013544	1.0805
-0.019353	1.081
-0.025933	1.0815
-0.013103	1.082
0.0036755	1.0825
0.0046625	1.083
-0.0081675	1.0835
-0.020998	1.084
-0.02988	1.0845
-0.040079	1.085
-0.045671	1.0855
-0.036131	1.086
-0.011129	1.0865
0.0092675	1.087
0.0056495	1.0875
-0.0068515	1.088
-0.010471	1.0885
-0.0081675	1.089
-0.010471	1.0895
-0.015077	1.09
-0.01409	1.0905
-0.00027255	1.091
0.014202	1.0915
0.012886	1.092
0.0066365	1.0925
0.0079515	1.093
0.019794	1.0935
0.033282	1.094
0.038546	1.0945
0.036243	1.095
0.03723	1.0955
0.029993	1.096
0.0076225	1.0965
-0.0081675	1.097
-0.012116	1.0975
-0.015077	1.098
-0.012774	1.0985
0.0036755	1.099
0.016176	1.0995
0.022097	1.1
0.024729	1.1005
0.025716	1.101
0.03394	1.1015
0.049073	1.102
0.070785	1.1025
0.099077	1.103
0.10928	1.1035
0.090852	1.104
0.069798	1.1045
0.053679	1.105
0.031308	1.1055
-0.0048775	1.106
-0.020011	1.1065
-0.0078385	1.107
-0.016721	1.1075
-0.056198	1.108
-0.07791	1.1085
-0.067054	1.109
-0.050277	1.1095
-0.038763	1.11
-0.035473	1.1105
-0.039421	1.111
-0.02692	1.1115
0.0030175	1.112
0.015518	1.1125
-0.00027255	1.113
-0.01409	1.1135
-0.016393	1.114
-0.027578	1.1145
-0.05225	1.115
-0.061133	1.1155
-0.048303	1.116
-0.053566	1.1165
-0.075608	1.117
-0.079884	1.1175
-0.054224	1.118
-0.025933	1.1185
-0.011787	1.119
-0.0042205	1.1195
-0.00060155	1.12
-0.0058645	1.1205
-0.012445	1.121
-0.015077	1.1215
-0.0108	1.122
0.015847	1.1225
0.042494	1.123
0.032624	1.1235
0.00071445	1.124
-0.018366	1.1245
-0.027249	1.125
-0.035144	1.1255
-0.043368	1.126
-0.046329	1.1265
-0.046658	1.127
-0.047974	1.1275
-0.04271	1.128
-0.035144	1.1285
-0.031854	1.129
-0.033499	1.1295
-0.031196	1.13
-0.023301	1.1305
-0.010142	1.131
0.00038545	1.1315
-0.0019175	1.132
-0.0088255	1.1325
-0.0015885	1.133
0.015847	1.1335
0.019136	1.134
0.01486	1.1345
0.018808	1.135
0.026374	1.1355
0.030979	1.136
0.029993	1.1365
0.025716	1.137
0.034269	1.1375
0.076707	1.138
0.13263	1.1385
0.14513	1.139
0.13132	1.1395
0.13165	1.14
0.13921	1.1405
0.13296	1.141
0.12145	1.1415
0.087234	1.142
0.024071	1.1425
-0.016721	1.143
-0.019682	1.1435
-0.013432	1.144
-0.028236	1.1445
-0.061133	1.145
-0.087451	1.1455
-0.098307	1.146
-0.097649	1.1465
-0.093701	1.147
-0.090411	1.1475
-0.086135	1.148
-0.07791	1.1485
-0.060146	1.149
-0.031854	1.1495
-0.01409	1.15
-0.013432	1.1505
-0.015406	1.151
-0.0022465	1.1515
0.01157	1.152
0.0059785	1.1525
-0.0015885	1.153
0.0033465	1.1535
0.0033465	1.154
-0.0035625	1.1545
-0.0055355	1.155
0.0030175	1.1555
0.011899	1.156
0.017492	1.1565
0.014531	1.157
0.012228	1.1575
0.023742	1.158
0.033282	1.1585
0.025387	1.159
0.0082805	1.1595
-0.0052065	1.16
-0.00027255	1.1605
0.019794	1.161
0.041178	1.1615
0.074733	1.162
0.105	1.1625
0.11618	1.163
0.11651	1.1635
0.12507	1.164
0.13197	1.1645
0.12638	1.165
0.10631	1.1655
0.0596	1.166
0.0099255	1.1665
-0.040079	1.167
-0.092385	1.1675
-0.13548	1.168
-0.16048	1.1685
-0.1539	1.169
-0.13943	1.1695
-0.13647	1.17
-0.12989	1.1705
-0.11081	1.171
-0.087122	1.1715
-0.076923	1.172
-0.076594	1.1725
-0.06837	1.173
-0.050277	1.1735
-0.03317	1.174
-0.023959	1.1745
-0.02034	1.175
-0.012445	1.1755
-0.00060155	1.176
0.0059785	1.1765
0.0066365	1.177
0.00071445	1.1775
-0.0081675	1.178
-0.010471	1.1785
-0.0045495	1.179
0.0059785	1.1795
0.018479	1.18
0.026374	1.1805
0.03723	1.181
0.074075	1.1815
0.13033	1.182
0.17211	1.1825
0.18165	1.183
0.16948	1.1835
0.15402	1.184
0.12836	1.1845
0.090523	1.185
0.048744	1.1855
0.011899	1.186
-0.011787	1.1865
-0.040079	1.187
-0.081529	1.1875
-0.10949	1.188
-0.11245	1.1885
-0.11179	1.189
-0.10653	1.1895
-0.089095	1.19
-0.072318	1.1905
-0.066725	1.191
-0.072976	1.1915
-0.075936	1.192
-0.071989	1.1925
-0.056856	1.193
-0.032841	1.1935
0.010912	1.194
0.052692	1.1945
0.057955	1.195
0.058942	1.1955
0.074075	1.196
0.090194	1.1965
0.093813	1.197
0.078351	1.1975
0.052363	1.198
0.026045	1.1985
-0.0029045	1.199
-0.031525	1.1995
-0.054224	1.2
-0.074292	1.2005
-0.084819	1.201
-0.07791	1.2015
-0.067712	1.202
-0.067383	1.2025
-0.063436	1.203
-0.047316	1.2035
-0.030209	1.204
-0.013103	1.2045
0.028019	1.205
0.1027	1.2055
0.13987	1.206
0.12276	1.2065
0.095787	1.207
0.084273	1.2075
0.079667	1.208
0.070456	1.2085
0.04677	1.209
-0.011458	1.2095
-0.073634	1.21
-0.095675	1.2105
-0.071331	1.211
-0.032512	1.2115
-0.011458	1.212
-0.015077	1.2125
-0.025275	1.213
-0.032512	1.2135
-0.031196	1.214
-0.020998	1.2145
-0.015077	1.215
-0.016064	1.2155
-0.024946	1.216
-0.038434	1.2165
-0.046	1.217
-0.040736	1.2175
-0.039092	1.218
-0.044026	1.2185
-0.035473	1.219
-0.011129	1.2195
0.0020305	1.22
-0.00093055	1.2205
0.0040045	1.221
0.022097	1.2215
0.039862	1.222
0.051047	1.2225
0.053679	1.223
0.057297	1.2235
0.057955	1.224
0.05006	1.2245
0.031637	1.225
0.031637	1.2255
0.035256	1.226
0.019465	1.2265
0.0040045	1.227
0.0030175	1.2275
-0.00027255	1.228
-0.020011	1.2285
-0.039421	1.229
-0.047974	1.2295
-0.050935	1.23
-0.055211	1.2305
-0.061133	1.231
-0.067712	1.2315
-0.062778	1.232
-0.040736	1.2325
-0.022314	1.233
-0.019353	1.2335
-0.023301	1.234
-0.019024	1.2345
-0.019682	1.235
-0.01705	1.2355
-0.0019175	1.236
0.013215	1.2365
0.02111	1.237
0.0244	1.2375
0.031308	1.238
0.043809	1.2385
0.059271	1.239
0.079667	1.2395
0.092497	1.24
0.086247	1.2405
0.084602	1.241
0.092497	1.2415
0.081312	1.242
0.043151	1.2425
0.010254	1.243
0.0020305	1.2435
-0.0032335	1.244
-0.021985	1.2445
-0.041065	1.245
-0.050277	1.2455
-0.051264	1.246
-0.044026	1.2465
-0.028893	1.247
-0.013761	1.2475
-0.0052065	1.248
-0.0055355	1.2485
-0.0052065	1.249
-0.0035625	1.2495
-0.0058645	1.25
-0.014748	1.2505
-0.027907	1.251
-0.027907	1.2515
-0.023301	1.252
-0.022643	1.2525
-0.022643	1.253
-0.020011	1.2535
-0.011458	1.254
0.0010435	1.2545
0.0059785	1.255
0.0089385	1.2555
0.019465	1.256
0.034269	1.2565
0.04348	1.257
0.054337	1.2575
0.068482	1.258
0.0948	1.2585
0.13592	1.259
0.18264	1.2595
0.21257	1.26
0.19974	1.2605
0.15928	1.261
0.12211	1.2615
0.087563	1.262
0.048744	1.2625
0.010583	1.263
-0.02692	1.2635
-0.061133	1.264
-0.10686	1.2645
-0.15686	1.265
-0.1845	1.2655
-0.17101	1.266
-0.14995	1.2665
-0.14667	1.267
-0.1437	1.2675
-0.12364	1.268
-0.095346	1.2685
-0.075279	1.269
-0.064422	1.2695
-0.054224	1.27
-0.03975	1.2705
-0.029551	1.271
-0.032183	1.2715
-0.032841	1.272
-0.025275	1.2725
-0.018695	1.273
-0.020011	1.2735
-0.021985	1.274
-0.018366	1.2745
-0.014419	1.275
-0.018037	1.2755
-0.018695	1.276
-0.015077	1.2765
-0.011129	1.277
-0.0088255	1.2775
-0.0081675	1.278
-0.0055355	1.2785
0.0053205	1.279
0.01815	1.2795
0.031308	1.28
0.038546	1.2805
0.046441	1.281
0.066508	1.2815
0.080325	1.282
0.080325	1.2825
0.06914	1.283
0.051376	1.2835
0.037888	1.284
0.036243	1.2845
0.038546	1.285
0.026045	1.2855
0.0076225	1.286
-0.0019175	1.2865
-0.0032335	1.287
-0.0048775	1.2875
-0.0088255	1.288
-0.011129	1.2885
-0.014748	1.289
-0.018037	1.2895
-0.016064	1.29
-0.0075095	1.2905
0.0079515	1.291
0.022426	1.2915
0.026374	1.292
0.023084	1.2925
0.015518	1.293
0.0076225	1.2935
0.0063075	1.294
0.010254	1.2945
0.010254	1.295
0.012557	1.2955
0.020781	1.296
0.028677	1.2965
0.030979	1.297
0.02769	1.2975
0.015189	1.298
0.00071445	1.2985
-0.00093055	1.299
-0.0048775	1.2995
-0.0088255	1.3
-0.0081675	1.3005
-0.016064	1.301
-0.032512	1.3015
-0.041723	1.302
-0.034815	1.3025
-0.026262	1.303
-0.024288	1.3035
-0.018366	1.304
-0.0058645	1.3045
0.0066365	1.305
0.01157	1.3055
0.0095965	1.306
0.0082805	1.3065
0.0082805	1.307
0.0056495	1.3075
0.0020305	1.308
0.0010435	1.3085
-0.00060155	1.309
-0.0075095	1.3095
-0.012774	1.31
-0.0075095	1.3105
0.0020305	1.311
0.0036755	1.3115
-0.0045495	1.312
-0.0078385	1.3125
-0.0045495	1.313
-0.0084965	1.3135
-0.010142	1.314
-0.0022465	1.3145
0.0053205	1.315
0.014202	1.3155
0.022097	1.316
0.019465	1.3165
0.011899	1.317
0.0043335	1.3175
-0.00060155	1.318
-0.0022465	1.3185
-0.0042205	1.319
-0.0045495	1.3195
-0.0048775	1.32
-0.0032335	1.3205
0.0010435	1.321
0.0030175	1.3215
0.00071445	1.322
-0.0048775	1.3225
-0.0071805	1.323
-0.0042205	1.3235
5.65E-05	1.324
0.0056495	1.3245
0.010254	1.325
0.011899	1.3255
0.01486	1.326
0.018808	1.3265
0.016505	1.327
0.0095965	1.3275
0.0076225	1.328
0.0020305	1.3285
-0.012116	1.329
-0.022643	1.3295
-0.020998	1.33
-0.016721	1.3305
-0.018037	1.331
-0.016393	1.3315
-0.0068515	1.332
-0.00027255	1.3325
-0.0091545	1.333
-0.01409	1.3335
-0.0045495	1.334
0.0046625	1.3345
0.011241	1.335
0.019794	1.3355
0.029664	1.336
0.032295	1.3365
0.029664	1.337
0.023742	1.3375
0.012557	1.338
0.0026885	1.3385
-0.010471	1.339
-0.027578	1.3395
-0.033499	1.34
-0.032841	1.3405
-0.034815	1.341
-0.031854	1.3415
-0.024946	1.342
-0.019024	1.3425
-0.012116	1.343
-0.0071805	1.3435
-0.012445	1.344
-0.014419	1.3445
-0.0058645	1.345
-0.0022465	1.3455
-0.0091545	1.346
-0.01409	1.3465
-0.015406	1.347
-0.013761	1.3475
-0.0081675	1.348
0.00071445	1.3485
5.65E-05	1.349
-0.0022465	1.3495
-0.00027255	1.35
0.0017015	1.3505
0.0013725	1.351
-0.0012595	1.3515
-0.0032335	1.352
-0.00060155	1.3525
0.0059785	1.353
0.0099255	1.3535
0.015189	1.354
0.034598	1.3545
0.055652	1.355
0.062232	1.3555
0.056639	1.356
0.045783	1.3565
0.03723	1.357
0.032624	1.3575
0.029335	1.358
0.024729	1.3585
0.011899	1.359
-0.011129	1.3595
-0.02692	1.36
-0.028564	1.3605
-0.027249	1.361
-0.020998	1.3615
-0.015735	1.362
-0.023959	1.3625
-0.034157	1.363
-0.036789	1.3635
-0.041394	1.364
-0.041065	1.3645
-0.028893	1.365
-0.017708	1.3655
-0.0065225	1.366
0.012557	1.3665
0.04348	1.367
0.063548	1.3675
0.064864	1.368
0.052692	1.3685
0.042165	1.369
0.054337	1.3695
0.076049	1.37
0.077365	1.3705
0.060916	1.371
0.047099	1.3715
